 45 40457    2.417708
 45 40458    0.096706
 45 40544    8.296474
 45 40573    2.795455
 45 40695   11.723767
 45 40803   10.352711
 45 40895    8.802101
 45 40953    5.542971
 45 41015    5.918664
 45 41024    0.859028
 45 41127    9.814947
 45 41185    5.522301
 45 41245    5.708279
 45 41271    2.472813
 45 41275    0.380415
 45 41282    0.665672
 45 41289    0.665618
 45 41303    1.331027
 45 41310    0.665462
 45 41314    0.380248
 45 41348    3.230953
 45 41355    0.665149
 45 41368    1.235119
 45 41414    4.368572
 45 41509    9.015461
 45 41513    0.379588
 45 41523    0.948909
 45 41556    3.130778
 45 41597    3.888921
 45 41638    3.888228
 45 41643    0.474165
 45 41652    0.853468
 45 41659    0.663792
 45 41841   17.253858
 45 41853    1.137625
 45 41904    4.835212
 45 41907    0.284426
 45 41913    0.568858
 45 41920    0.663677
 45 42039   11.287092
 45 42047    0.758825
 45 42063    1.517772
 45 42073    0.948658
 45 42102    2.751565
 45 42122    1.897868
 45 42126    0.379583
 45 42142    1.518497
 45 42159    1.613597
 45 42260    9.594740
 45 42264    0.380004
 45 42280    1.520252
 45 42317    3.516915
 45 42332    1.426007
 45 42367    3.328671
 45 42372    0.475552
 45 42385    1.236628
 45 42451    6.283576
 45 42536    8.102411
 45 42597    5.820345
 45 42597    0.000000
 45 42597    0.000000
 45 42638    3.914776
 45 42642    0.381956
 45 42642    0.000000
 45 42647    0.477487
 45 42652    0.477530
 45 42694    4.014329
 45 42695    0.095581
 45 42718    2.199325
 45 42848   12.464343
 45 42947    9.513791
 45 42980    3.173828
 45 42980    0.000000
 45 43031    4.911364
 45 43078    4.531788
 45 43083    0.482170
 45 43108    2.412498
 45 43125    1.641274
 45 43167    4.059752
 45 43209    3.616710
 45 43430   18.867780
 45 43438    0.682790
 45 43440    0.170685
 45 43440    0.000000
 45 43554    9.687764
 45 43586    2.716190
 45 43678    7.783210
 45 43720    3.547926
 45 43720    0.000000
 45 43813    7.830759
 45 43914    8.475331
 45 43916    0.167817
 45 44153   19.734773
 45 44204    4.240027
 45 44205    0.083135
 45 44218    1.080328
 45 44365   12.162452
 45 44422    4.708279
 45 44612   15.611593
 45 44664    4.266725
 45 44693    2.377706
 45 44698    0.409896
 45 44711    1.065368
 45 44737    2.129303
 45 44794    4.661310
 45 44814    1.634725
 45 44882    5.548731
 45 44907    2.038736
 45 44931    1.956057
 45 44960    2.361937
 45 44995    2.848268
 45 45023    2.277133
 45 45043    1.625776
 45 45299   20.694539
 45 45309    0.808215
 45 45326    1.373490
 45 45343    1.373018
 45 45345    0.161525
 45 45416    5.726095
 45 45416    0.000000
 45 45432    1.289988
 45 45503    5.716618
 45 45508    0.402541
 45 45522    1.126823
 45 45525    0.241449
 45 45566    3.297333
 45 45599    2.652384
 45 45607    0.642911
 45 45688    6.500363
 45 45714    2.085625
 45 45736    1.764117
 45 45740    0.320727
 45 45903   13.036288
 45 45962    4.714581
 45 45976    1.118490
 45 46030    4.310918
 45 46037    0.558769
 45 46125    7.016332
 45 46174    3.904404
 45 46203    2.309948
 45 46239    2.866287
 45 46270    2.467300
 45 46472   16.042955
 45 46477    0.397084
 45 46486    0.714689
 45 46578    7.299617
 45 46592    1.110678
 45 46597    0.396654
 45 46628    2.458619
 45 46628    0.000000
 45 46654    2.061635
 45 46673    1.506355
 45 46754    6.417988
 45 46755    0.079234
 45 46757    0.158466
 45 46758    0.079232
 45 46778    1.584426
 45 46782    0.316877
 45 46807    1.980150
 45 46810    0.237613
 45 46816    0.475208
 45 46818    0.158401
 45 46832    1.108707
 45 46833    0.079193
 45 46839    0.475139
 45 46839    0.000000
 45 46850    0.871029
 45 46863    1.029317
 45 46899    2.849819
 45 46911    0.949876
 45 46912    0.079156
 45 46927    1.187241
 45 46927    0.000000
 45 46941    1.108008
 45 46984    3.402426
 45 47140   12.335697
 45 47140    0.000000
 45 47145    0.395368
 45 47145    0.000000
 45 47185    3.162542
 45 47186    0.079063
 45 47211    1.976440
 45 47247    2.845808
 45 47250    0.237149
 45 47292    3.319777
 45 47324    2.529203
 45 47324    0.000000
 45 47356    2.529076
 45 47357    0.079034
 45 47369    0.948387
 45 47386    1.343520
 45 47389    0.237091
 45 47448    4.662560
 45 47458    0.790260
 45 47459    0.079026
 45 47467    0.632206
 45 47478    0.869280
 45 47502    1.896602
 45 47512    0.790251
 45 47524    0.948302
 45 47533    0.711228
 45 47548    1.185385
 45 47564    1.264419
 45 47598    2.686953
 45 47640    3.319320
 45 47675    2.766234
 45 47679    0.316143
 45 47716    2.924513
 45 47795    6.245361
 45 47801    0.474339
 45 47816    1.185897
 45 47819    0.237181
 45 47870    4.032726
 45 47892    1.739740
 45 47907    1.186251
 45 47961    4.271414
 45 47971    0.791036
 45 48044    5.776519
 45 48169    9.898171
 45 48225    4.435969
 45 48253    2.218406
 45 48360    8.484208
 45 48365    0.396474
 45 48370    0.396490
 45 48371    0.079299
 45 48401    2.379540
 45 48413    0.951911
 45 48522    8.654930
 45 48582    4.766954
 45 48583    0.079450
 45 48588    0.397270
 45 48624    2.861394
 45 48642    1.430966
 45 48714    5.728344
 45 48715    0.079561
 45 48719    0.318259
 45 48719    0.000000
 45 48723    0.318274
 45 48728    0.397864
 45 48728    0.000000
 45 48742    1.114198
 45 48759    1.353220
 45 48776    1.353489
 45 48785    0.716629
 45 48787    0.159255
 45 48791    0.318525
 45 48808    1.354006
 45 48839    2.470005
 45 48849    0.796875
 45 48865    1.275255
 45 48886    1.674219
 45 48888    0.159454
 45 48909    1.674716
 45 48922    1.036905
 45 48927    0.398836
 45 48934    0.558422
 45 48961    2.154691
 45 49013    4.152740
 45 49014    0.079862
 45 49014    0.000000
 45 49021    0.559085
 45 49021    0.000000
 45 49027    0.479257
 45 49027    0.000000
 45 49042    1.198396
 45 49044    0.159791
 45 49050    0.479413
 45 49068    1.438613
 45 49119    4.079132
 45 49124    0.399945
 45 49124    0.000000
 45 49128    0.319975
 45 49157    2.320841
 45 49162    0.400176
 45 49165    0.240117
 45 49193    2.242062
 45 49240    3.766269
 45 49292    4.170475
 45 49367    6.022746
 45 49378    0.883504
 45 49393    1.205094
 45 49405    0.964278
 45 49424    1.527288
 45 49426    0.160773
 45 49476    4.022950
 45 49482    0.482807
 45 49498    1.287865
 45 49509    0.885588
 45 49563    4.351855
 45 49685    9.855574
 45 49719    2.748539
 45 49727    0.646822
 45 49735    0.646928
 45 49738    0.242613
 45 49739    0.080873
 45 49754    1.213470
 45 49757    0.242709
 45 49795    3.076778
 45 49799    0.323899
 45 49826    2.187582
 45 49866    3.243678
 45 49869    0.243292
 45 49913    3.571758
 45 49924    0.893160
 45 49942    1.462126
 45 49948    0.487442
 45 50027    6.429671
 45 50123    7.831178
 45 50178    4.492674
 45 50248    5.728016
 45 50256    0.654764
 45 50269    1.064345
 45 50276    0.573212
 45 50303    2.212504
 45 50310    0.573716
 45 50338    2.296547
 45 50429    7.481944
 45 50429    0.000000
 45 50454    2.056880
 45 50457    0.246846
 45 50460    0.246866
 45 50483    1.893840
 45 50553    5.775153
 45 50572    1.568387
 45 50572    0.000000
 45 50608    2.974745
 45 50614    0.495877
 45 50621    0.578640
 45 50626    0.413374
 45 50627    0.082677
 45 50696    5.716267
 45 50779    6.893234
 45 50843    5.325713
 45 50891    4.000272
 45 50941    4.173552
 45 50957    1.336220
 45 50959    0.167038
 45 50972    1.086202
 45 50997    2.090537
 45 51000    0.250889
 45 51003    0.250913
 45 51056    4.440493
 45 51080    2.012386
 45 51083    0.251573
 45 51084    0.083861
 45 51089    0.419372
 45 51089    0.000000
 45 51089    0.000000
 45 51094    0.419442
 45 51109    1.258957
 45 51119    0.839586
 45 51136    1.428112
 45 51136    0.000000
 45 51152    1.344832
 45 51153    0.084055
 45 51153    0.000000
 45 51153    0.000000
 45 51163    0.840834
 45 51318   13.103159
 45 51385    5.677513
 45 51390    0.423771
 45 51390    0.000000
 45 51401    0.932667
 45 51514    9.620845
 45 51603    7.602900
 45 51669    5.652394
 45 51670    0.085646
 45 51815   12.489661
 45 51816    0.086139
 45 51859    3.710391
 45 51859    0.000000
 45 51867    0.690529
 45 51927    5.191651
 45 52055   11.134724
 45 52058    0.261003
 45 52156    8.561880
 45 52209    4.641074
 45 52214    0.437933
 45 52219    0.438029
 45 52301    7.209724
 45 52301    0.000000
 45 52301    0.000000
 45 52306    0.439715
 45 52314    0.703796
 45 52334    1.761064
 45 52365    2.733458
 45 52407    3.710450
 45 52407    0.000000
 45 52428    1.857003
 45 52481    4.698151
 45 52496    1.330589
 45 52581    7.570015
 45 52582    0.089063
 45 52583    0.089067
 45 52622    3.480046
 45 52625    0.267734
 45 52659    3.039244
 45 52771   10.066019
 45 52775    0.359571
 45 52816    3.693034
 45 52819    0.270262
 45 52828    0.811146
 45 52840    1.082171
 45 52844    0.360795
 45 52859    1.353990
 45 52877    1.626245
 45 53008   11.913987
 45 53024    1.456335
 45 53073    4.471291
 45 53090    1.552630
 45 53112    2.011585
 45 53145    3.022581
 45 53178    3.027825
 45 53230    4.784265
 45 53304    6.835387
 45 53314    0.924199
 45 53336    2.035657
 45 53349    1.203736
 45 53350    0.092600
 45 53365    1.390134
 45 53365    0.000000
 45 53377    1.112835
 45 53449    6.703434
 45 53454    0.465645
 45 53454    0.000000
 45 53475    1.957982
 45 53502    2.521185
 45 53605    9.673657
 45 53645    3.765310
 45 53708    5.951813
 45 53743    3.313255
 45 53743    0.000000
 45 53803    5.699737
 45 53806    0.285037
 45 53823    1.616818
 45 53874    4.865050
 45 53927    5.071775
 45 53927    0.000000
 45 53940    1.244986
 45 53960    1.917658
 45 54046    8.288831
 45 54050    0.385621
 45 54060    0.964638
 45 54103    4.158853
 45 54139    3.489540
 45 54147    0.775836
 45 54168    2.039213
 45 54174    0.582849
 45 54178    0.388662
 45 54266    8.597632
 45 54301    3.427055
 45 54327    2.550001
 45 54331    0.392407
 45 54336    0.490665
 45 54358    2.161945
 45 54486   12.682441
 45 54533    4.671093
 45 54588    5.485907
 45 54612    2.397639
 45 54648    3.605036
 45 54694    4.620558
 45 54704    1.005140
 45 54785    8.186097
 45 54860    7.618451
 45 54863    0.304801
 45 54867    0.406512
 45 54898    3.157165
 45 54924    2.652685
 45 54946    2.247989
 45 54972    2.661501
 45 54987    1.537081
 45 54993    0.615089
 45 55006    1.333899
 45 55059    5.458390
 45 55063    0.412070
 45 55092    2.993604
 45 55226   13.964904
 45 55240    1.460487
 45 55424   19.453432
 45 55521   10.329217
 45 55531    1.065661
 45 55552    2.241399
 45 55564    1.281950
 45 55588    2.568516
 45 55592    0.428215
 45 55596    0.428343
 45 55677    8.727175
 45 55695    1.942026
 45 55700    0.539657
 45 55815   11.642579
 45 55820    0.506395
 45 55825    0.506590
 45 55826    0.101326
 45 55904    7.951428
 45 55904    0.000000
 45 55908    0.407893
 45 55938    3.066380
 45 56049   11.445328
 45 56050    0.103119
 45 56109    6.112689
 45 56114    0.518232
 45 56114    0.000000
 45 56125    1.141113
 45 56125    0.000000
 45 56149    2.494497
 45 56155    0.623925
 45 56165    1.040711
 45 56222    5.959401
 45 56222    0.000000
 45 56311    9.372666
 45 56311    0.000000
 45 56325    1.476042
 45 56344    2.006324
 45 56354    1.056828
 45 56354    0.000000
 45 56396    4.454062
 45 56463    7.144859
 45 56509    4.924284
 45 56509    0.000000
 45 56532    2.466888
 45 56532    0.000000
 45 56545    1.395850
 45 56561    1.720281
 45 56626    7.027092
 45 56691    7.066032
 45 56728    4.034946
 45 56755    2.951248
 45 56763    0.875045
 45 56763    0.000000
 45 56767    0.437673
 45 56799    3.511054
 45 56802    0.329247
 45 56826    2.639444
 45 56852    2.865851
 45 56890    4.202420
 45 56895    0.553191
 45 56896    0.110648
 45 56899    0.332030
 45 56953    6.004856
 45 56954    0.111211
 45 56982    3.121575
 45 57020    4.250646
 45 57026    0.671511
 45 57049    2.579372
 45 57088    4.388895
 45 57124    4.064315
 45 57124    0.000000
 45 57148    2.715367
 45 57203    6.253532
 45 57215    1.365884
 45 57219    0.455459
 45 57238    2.167145
 45 57282    5.038700
 45 57284    0.229073
 45 57289    0.572944
 45 57290    0.114599
 45 57298    0.917460
 45 57306    0.918128
 45 57325    2.184334
 45 57329    0.460028
 45 57333    0.460196
 45 57417    9.738814
 45 57465    5.589743
 45 57517    6.084833
 45 57537    2.344681
 45 57541    0.469111
 45 57569    3.292372
 46 34315    0.319241
 46 34315    0.000000
 46 34319    1.276145
 46 34321    0.637867
 46 34326    1.593387
 46 34327    0.318626
 46 34327    0.000000
 46 34330    0.955419
 46 34333    0.954959
 46 34334    0.318269
 46 34334    0.000000
 46 34345    3.494785
 46 34349    1.270017
 46 34351    0.634805
 46 34370    6.012360
 46 34370    0.000000
 46 34370    0.000000
 46 34371    0.316389
 46 34373    0.632577
 46 34373    0.000000
 46 34374    0.316238
 46 34374    0.000000
 46 34377    0.948260
 46 34393    5.044510
 46 34402    2.833477
 46 34415    4.084358
 46 34442    8.446694
 46 34448    1.875264
 46 34449    0.312495
 46 34466    5.298177
 46 34483    5.284017
 46 34496    4.032475
 46 34499    0.930133
 46 34502    0.590527
 46 34579   14.975880
 46 34580    0.194462
 46 34600    3.877201
 46 34601    0.193830
 46 34620    3.671976
 46 34653    6.345324
 46 34653    0.000000
 46 34721   12.939998
 46 34732    2.089737
 46 34743    2.086251
 46 34743    0.000000
 46 34743    0.000000
 46 34746    0.568719
 46 34763    3.214455
 46 34763    0.000000
 46 34785    4.146086
 46 34786    0.188430
 46 34786    0.000000
 46 34794    1.505624
 46 34811    2.728337
 46 34811    0.000000
 46 34816    0.801850
 46 34830    2.240471
 46 34843    2.076394
 46 34874    4.928553
 46 34893    3.012206
 46 34894    0.158514
 46 34899    0.791980
 46 34909    1.581615
 46 34910    0.158138
 46 34914    0.632178
 46 34915    0.158021
 46 34916    0.157998
 46 34925    1.420088
 46 34930    0.788355
 46 34930    0.000000
 46 34970    6.269807
 46 34972    0.313398
 46 34981    1.408432
 46 34982    0.156470
 46 34986    0.625511
 46 34990    0.625145
 46 34990    0.000000
 46 34993    0.468653
 46 34993    0.000000
 46 34993    0.000000
 46 34993    0.000000
 46 34994    0.156195
 46 34995    0.156172
 46 34996    0.156149
 46 34996    0.000000
 46 34997    0.156126
 46 34998    0.156104
 46 34999    0.156081
 46 34999    0.000000
 46 35001    0.312070
 46 35001    0.000000
 46 35002    0.156012
 46 35017    2.335066
 46 35019    0.311251
 46 35025    0.932938
 46 35025    0.000000
 46 35026    0.155467
 46 35026    0.000000
 46 35026    0.000000
 46 35027    0.155444
 46 35029    0.310798
 46 35030    0.155377
 46 35032    0.310663
 46 35034    0.310572
 46 35040    0.930905
 46 35044    0.620243
 46 35044    0.000000
 46 35045    0.155038
 46 35045    0.000000
 46 35046    0.155016
 46 35086    6.164829
 46 35086    0.000000
 46 35109    3.533050
 46 35118    1.380711
 46 35140    3.364440
 46 35143    0.458590
 46 35148    0.763771
 46 35166    2.742516
 46 35187    3.190050
 46 35233    6.942341
 46 35234    0.150899
 46 35234    0.000000
 46 35257    3.459451
 46 35263    0.901705
 46 35272    1.350848
 46 35293    3.142719
 46 35294    0.149632
 46 35294    0.000000
 46 35296    0.299181
 46 35296    0.000000
 46 35296    0.000000
 46 35296    0.000000
 46 35297    0.149570
 46 35306    1.344435
 46 35317    1.640679
 46 35317    0.000000
 46 35318    0.149132
 46 35319    0.149111
 46 35320    0.149090
 46 35321    0.149070
 46 35348    4.009802
 46 35368    2.962008
 46 35424    8.229925
 46 35426    0.293845
 46 35426    0.000000
 46 35427    0.146903
 46 35431    0.587288
 46 35432    0.146802
 46 35434    0.293524
 46 35436    0.293443
 46 35437    0.146702
 46 35469    4.673996
 46 35473    0.583932
 46 35549   10.981275
 46 35555    0.866244
 46 35560    0.721386
 46 35560    0.000000
 46 35574    2.016095
 46 35579    0.719552
 46 35583    0.575334
 46 35594    1.579846
 46 35640    6.566350
 46 35654    1.994756
 46 35657    0.427278
 46 35658    0.142407
 46 35658    0.000000
 46 35669    1.564209
 46 35671    0.284327
 46 35685    1.986622
 46 35722    5.224955
 46 35722    0.000000
 46 35734    1.691927
 46 35749    2.110780
 46 35775    3.646356
 46 35819    6.135808
 46 35837    2.504308
 46 35878    5.674449
 46 35878    0.000000
 46 35909    4.273577
 46 35975    9.023247
 46 35991    2.183080
 46 35996    0.681787
 46 35997    0.136340
 46 35998    0.136323
 46 35999    0.136306
 46 36001    0.272545
 46 36003    0.272477
 46 36010    0.952837
 46 36020    1.359503
 46 36041    2.847527
 46 36052    1.489533
 46 36056    0.541381
 46 36056    0.000000
 46 36058    0.270624
 46 36065    0.946364
 46 36086    2.831762
 46 36088    0.269625
 46 36088    0.000000
 46 36088    0.000000
 46 36096    1.077443
 46 36100    0.538457
 46 36121    2.819646
 46 36123    0.268472
 46 36127    0.536682
 46 36127    0.000000
 46 36129    0.268276
 46 36134    0.670280
 46 36135    0.134040
 46 36145    1.338767
 46 36148    0.401484
 46 36153    0.668733
 46 36200    6.250455
 46 36223    3.050289
 46 36224    0.132605
 46 36248    3.173401
 46 36250    0.264387
 46 36274    3.163586
 46 36281    0.921946
 46 36286    0.658142
 46 36298    1.577297
 46 36327    3.798775
 46 36327    0.000000
 46 36343    2.091938
 46 36346    0.392100
 46 36348    0.261339
 46 36360    1.565830
 46 36362    0.260911
 46 36362    0.000000
 46 36362    0.000000
 46 36363    0.130440
 46 36371    1.042545
 46 36377    0.781362
 46 36386    1.170814
 46 36386    0.000000
 46 36392    0.779998
 46 36396    0.519757
 46 36405    1.168230
 46 36409    0.518973
 46 36428    2.459704
 46 36441    1.680432
 46 36441    0.000000
 46 36441    0.000000
 46 36474    4.249564
 46 36474    0.000000
 46 36479    0.643505
 46 36505    3.336305
 46 36505    0.000000
 46 36522    2.177217
 46 36531    1.151468
 46 36531    0.000000
 46 36550    2.425656
 46 36563    1.657227
 46 36573    1.273356
 46 36581    1.017770
 46 36612    3.930194
 46 36625    1.645759
 46 36639    1.769599
 46 36656    2.144754
 46 36659    0.378360
 46 36665    0.756219
 46 36681    2.013028
 46 36684    0.377318
 46 36684    0.000000
 46 36684    0.000000
 46 36685    0.125759
 46 36686    0.125745
 46 36690    0.502759
 46 36690    0.000000
 46 36696    0.753641
 46 36696    0.000000
 46 36717    2.631680
 46 36779    7.717534
 46 36783    0.497690
 46 36789    0.746052
 46 36803    1.738167
 46 36803    0.000000
 46 36812    1.116313
 46 36814    0.248016
 46 36823    1.114997
 46 36825    0.247724
 46 36882    7.017433
 46 36900    2.211822
 46 36900    0.000000
 46 36904    0.491309
 46 36905    0.122814
 46 36911    0.736420
 46 36927    1.960490
 46 36933    0.734721
 46 36935    0.244856
 46 36978    5.240858
 46 36978    0.000000
 46 37016    4.613300
 46 37034    2.181209
 46 37060    3.142266
 46 37064    0.483228
 46 37069    0.603728
 46 37117    5.767673
 46 37128    1.320295
 46 37185    6.802665
 46 37185    0.000000
 46 37189    0.477190
 46 37189    0.000000
 46 37265    8.999041
 46 37275    1.182930
 46 37276    0.118282
 46 37282    0.709275
 46 37301    2.241899
 46 37415   13.305544
 46 37435    2.329912
 46 37435    0.000000
 46 37444    1.047575
 46 37450    0.697991
 46 37462    1.394416
 46 37471    1.044934
 46 37492    2.433423
 46 37499    0.810615
 46 37505    0.694427
 46 37516    1.271823
 46 37533    1.962471
 46 37571    4.371479
 46 37634    7.206298
 46 37662    3.194791
 46 37769   12.094287
 46 37772    0.339004
 46 37792    2.256117
 46 37840    5.392424
 46 37854    1.570916
 46 37854    0.000000
 46 37858    0.448681
 46 37924    7.362201
 46 37930    0.668956
 46 37953    2.559434
 46 37962    1.000772
 46 37968    0.666850
 46 37978    1.110501
 46 37988    1.109588
 46 37995    0.776266
 46 37996    0.110886
 46 38001    0.554203
 46 38007    0.664718
 46 38016    0.996344
 46 38021    0.553299
 46 38064    4.741835
 46 38081    1.872121
 46 38105    2.637932
 46 38135    3.289580
 46 38149    1.533444
 46 38156    0.766300
 46 38166    1.093857
 46 38171    0.546714
 46 38229    6.313412
 46 38229    0.000000
 46 38267    4.124357
 46 38273    0.650917
 46 38286    1.408930
 46 38309    2.488397
 46 38344    3.776781
 46 38358    1.509141
 46 38370    1.292400
 46 38387    1.828605
 46 38395    0.860014
 46 38409    1.503482
 46 38446    3.962814
 46 38455    0.963301
 46 38517    6.606741
 46 38523    0.639091
 46 38537    1.489740
 46 38542    0.531863
 46 38545    0.319051
 46 38559    1.487444
 46 38567    0.849493
 46 38570    0.318493
 46 38578    0.848843
 46 38585    0.742377
 46 38593    0.847961
 46 38615    2.328359
 46 38638    2.430364
 46 38638    0.000000
 46 38640    0.211307
 46 38677    3.899395
 46 38678    0.105382
 46 38709    3.260061
 46 38730    2.205349
 46 38734    0.419955
 46 38752    1.887557
 46 38758    0.628938
 46 38771    1.361538
 46 38812    4.282670
 46 38812    0.000000
 46 38816    0.417714
 46 38822    0.626329
 46 38867    4.684005
 46 38867    0.000000
 46 38871    0.416251
 46 38980   11.266387
 46 38980    0.000000
 46 38985    0.516650
 46 39001    1.651677
 46 39003    0.206435
 46 39013    1.031551
 46 39014    0.103149
 46 39015    0.103143
 46 39019    0.412472
 46 39020    0.103112
 46 39192   17.558659
 46 39197    0.510283
 46 39216    1.937011
 46 39272    5.691460
 46 39297    2.537381
 46 39298    0.101490
 46 39303    0.507312
 46 39303    0.000000
 46 39346    4.352857
 46 39349    0.303639
 46 39353    0.404767
 46 39427    7.459381
 46 39430    0.302361
 46 39440    1.007354
 46 39459    1.912127
 46 39473    1.407940
 46 39616   14.281152
 46 39616    0.000000
 46 39634    1.796106
 46 39704    6.962349
 46 39710    0.596611
 46 39710    0.000000
 46 39710    0.000000
 46 39717    0.695826
 46 39755    3.770934
 46 39778    2.280098
 46 39874    9.477960
 46 39878    0.394849
 46 39881    0.296100
 46 39882    0.098696
 46 39887    0.493377
 46 39892    0.493275
 46 40005   11.097593
 46 40052    4.607489
 46 40055    0.294062
 46 40089    3.328456
 46 40120    3.031311
 46 40122    0.195554
 46 40145    2.247004
 46 40311   16.125896
 46 40344    3.202368
 46 40379    3.392736
 46 40437    5.612386
 46 40444    0.677217
 46 40489    4.347855
 46 40530    3.956819
 46 40539    0.868355
 46 40619    7.702297
 46 40643    2.309276
 46 40676    3.172649
 46 40680    0.384526
 46 40707    2.593857
 46 40709    0.192128
 46 40709    0.000000
 46 40823   10.923144
 46 40824    0.095815
 46 40857    3.159705
 46 40925    6.502094
 46 40929    0.382447
 46 40941    1.147079
 46 41057   11.065813
 46 41063    0.572314
 46 41138    7.145647
 46 41160    2.095393
 46 41192    3.046498
 46 41196    0.380792
 46 41202    0.571142
 46 41211    0.856612
 46 41217    0.571030
 46 41250    3.139361
 46 41318    6.463931
 46 41327    0.855438
 46 41438   10.539417
 46 41450    1.139286
 46 41514    6.073373
 46 41551    3.510367
 46 41552    0.094874
 46 41570    1.707565
 46 41636    6.259147
 46 41650    1.327627
 46 41801   14.315008
 46 41848    4.455683
 46 41852    0.379208
 46 41875    2.180492
 46 41942    6.352672
 46 41944    0.189633
 46 41948    0.379270
 46 41978    2.844786
 46 42015    3.509059
 46 42053    3.604525
 46 42071    1.707566
 46 42082    1.043575
 46 42125    4.080495
 46 42139    1.328658
 46 42180    3.892228
 46 42233    5.033623
 46 42254    1.994834
 46 42257    0.284984
 46 42294    3.516074
 46 42297    0.285096
 46 42319    2.091183
 46 42324    0.475294
 46 42326    0.190122
 46 42345    1.806537
 46 42360    1.426457
 46 42369    0.855964
 46 42389    1.902598
 46 42409    1.903070
 46 42512    9.814664
 46 42514    0.190582
 46 42518    0.381186
 46 42525    0.667146
 46 42548    2.192824
 46 42553    0.476738
 46 42607    5.153299
 46 42623    1.527320
 46 42623    0.000000
 46 42623    0.000000
 46 42639    1.527744
 46 42640    0.095486
 46 42651    1.050547
 46 42659    0.764143
 46 42691    3.058365
 46 42756    6.220123
 46 42769    1.244351
 46 42771    0.191446
 46 42851    7.670873
 46 42894    4.127093
 46 42896    0.191967
 46 42937    3.939108
 46 42970    3.173043
 46 42972    0.192315
 46 43012    3.850167
 46 43012    0.000000
 46 43012    0.000000
 46 43018    0.577614
 46 43028    0.962938
 46 43032    0.385215
 46 43042    0.963289
 46 43108    6.368996
 46 43114    0.579096
 46 43247   11.435617
 46 43249    0.171951
 46 43293    3.776364
 46 43335    3.598815
 46 43335    0.000000
 46 43357    1.883490
 46 43388    2.650849
 46 43395    0.598419
 46 43428    2.817574
 46 43630   17.118627
 46 43681    4.314145
 46 43681    0.000000
 46 43702    1.775090
 46 43733    2.617511
 46 43757    2.024760
 46 43761    0.337413
 46 43780    1.601655
 46 43789    0.758442
 46 43845    4.710140
 46 43863    1.513048
 46 43909    3.860697
 46 44000    7.614549
 46 44110    9.171967
 46 44293   15.173253
 46 44299    0.497395
 46 44370    5.873524
 46 44382    0.992362
 46 44470    7.258999
 46 44470    0.000000
 46 44471    0.082486
 46 44492    1.731189
 46 44549    4.691512
 46 44553    0.329193
 46 44635    6.733482
 46 44636    0.082113
 46 44657    1.723420
 46 44693    2.951634
 46 44719    2.130293
 46 44719    0.000000
 46 44726    0.573437
 46 44738    0.982730
 46 44770    2.618467
 46 44781    0.899847
 46 44785    0.327184
 46 44786    0.081794
 46 44836    4.084572
 46 44914    6.359783
 46 44928    1.141115
 46 45005    6.264730
 46 45022    1.382577
 46 45046    1.950797
 46 45128    6.652936
 46 45147    1.540889
 46 45151    0.324369
 46 45151    0.000000
 46 45184    2.674126
 46 45201    1.377076
 46 45245    3.560868
 46 45279    2.749627
 46 45279    0.000000
 46 45332    4.281536
 46 45333    0.080782
 46 45386    4.276921
 46 45423    2.983616
 46 45426    0.241901
 46 45452    2.095425
 46 45509    4.588885
 46 45767   20.677809
 46 45803    2.883613
 46 45803    0.000000
 46 45809    0.480557
 46 45823    1.121052
 46 45831    0.640521
 46 45837    0.480346
 46 46043   16.442432
 46 46059    1.276805
 46 46103    3.509166
 46 46285   14.482954
 46 46329    3.499654
 46 46360    2.464839
 46 46384    1.907779
 46 46394    0.794825
 46 46634   19.033539
 46 46763   10.220598
 46 46864    7.996956
 46 46958    7.438827
 46 46963    0.395672
 46 46983    1.582531
 46 46990    0.553867
 46 47001    0.870317
 46 47022    1.661353
 46 47155   10.516443
 46 47159    0.316280
 46 47372   16.833802
 46 47451    6.243078
 46 47456    0.395131
 46 47557    7.981620
 46 47675    9.326160
 46 47697    1.738839
 46 47707    0.790395
 46 47775    5.375478
 46 47788    1.027699
 46 47804    1.264914
 46 47855    4.032527
 46 47875    1.581488
 46 47942    5.299303
 46 48062    9.496512
 46 48107    3.562050
 46 48122    1.187450
 46 48156    2.692090
 46 48178    1.742175
 46 48228    3.960766
 46 48228    0.000000
 46 48244    1.267582
 46 48276    2.535731
 46 48353    6.105122
 46 48367    1.110145
 46 48497   10.319994
 46 48522    1.985076
 46 48572    3.972067
 46 48817   19.515745
 46 49090   21.825965
 46 49137    3.760218
 46 49160    1.840752
 46 49165    0.400194
 46 49169    0.320175
 46 49302   10.668565
 46 49320    1.444301
 46 49334    1.123611
 46 49338    0.321054
 46 49347    0.722481
 46 49356    0.722593
 46 49396    3.213753
 46 49410    1.125091
 46 49410    0.000000
 46 49414    0.321477
 46 49418    0.321500
 46 49428    0.803893
 46 49428    0.000000
 46 49438    0.804037
 46 49454    1.286829
 46 49535    6.524318
 46 49588    4.273316
 46 49589    0.080630
 46 49657    5.490181
 46 49658    0.080740
 46 49749    7.360949
 46 49812    5.102824
 46 49821    0.729115
 46 49841    1.620956
 46 50076   19.148394
 46 50139    5.141215
 46 50142    0.244838
 46 50161    1.551363
 46 50168    0.571653
 46 50214    3.760889
 46 50222    0.654199
 46 50278    4.585932
 46 50283    0.409511
 46 50388    8.623481
